user_id item_id rating
6176 11934 1.0
6176 12234 1.0
6176 13168 1.0
6176 13743 1.0
6176 14314 1.0
6176 1727 0.8
6176 1728 1.0
6176 17940 1.0
6176 21617 0.2
6176 2174 1.0
6176 2211 1.0
6176 22436 1.0
6176 23235 0.4
6176 24766 0.8
6176 25154 1.0
6176 2674 0.4
6176 2675 0.8
6176 2676 1.0
6176 2775 1.0
6176 2807 1.0
6176 2808 0.2
6176 2811 1.0
6176 28943 1.0
6176 30244 1.0
6176 3491 1.0
6176 3523 0.4
6176 3584 0.8
6176 36017 1.0
6176 363 0.8
6176 38004 1.0
6176 384 0.4
6176 393 1.0
6176 3996 0.8
6176 45078 1.0
6176 45119 1.0
6176 45533 0.8
6176 50420 0.8
6176 516 0.8
6176 5800 1.0
6176 5875 0.8
6176 5916 1.0
6176 6003 1.0
6176 6068 1.0
6176 6082 1.0
6176 6090 1.0
6176 6093 1.0
6176 615 0.8
6176 660 0.8
6176 6892 1.0
6176 70088 1.0
6176 7291 1.0
6176 7782 1.0
6176 8038 0.6
6176 84807 0.8
6188 23203 1.0
6188 3442 0.8
6192 10319 0.8
6192 106 0.8
6192 11069 0.8
6192 11542 0.6
6192 14823 0.6
6192 15268 0.8
6192 15520 0.6
6192 1741 0.8
6192 19709 1.0
6192 2183 0.8
6192 22361 0.6
6192 23294 0.6
6192 2423 0.6
6192 2675 0.6
6192 30785 0.8
6192 31829 0.4
6192 3523 0.2
6192 53042 1.0
6192 57360 1.0
6192 6614 1.0
6192 6630 0.8
6192 75003 0.8
6192 81171 0.6
6192 8552 0.8
6192 8554 1.0
6192 887 0.4
6195 3593 1.0
6195 51186 1.0
6195 52966 0.6
6197 10123 0.8
6197 13185 0.8
6197 14023 1.0
6197 14329 1.0
6197 15527 1.0
6197 16277 0.4
6197 1732 0.8
6197 18631 0.2
6197 19620 0.8
6197 21998 0.6
6197 33522 1.0
6197 3439 0.2
6197 35688 0.4
6197 3591 0.8
6197 35996 1.0
6197 390 0.2
6197 391 0.8
6197 44556 0.8
6197 53886 0.8
6197 5669 0.2
6197 660 1.0
6197 734 0.8
6197 7612 0.8
6197 8086 1.0
6197 8090 1.0
6197 8679 1.0
6197 88896 1.0
6197 99662 0.2
6198 10320 0.2
6198 10367 0.2
6198 1079 1.0
6198 1083 0.6
6198 10899 0.6
6198 1095 0.4
6198 1104 1.0
6198 11158 0.8
6198 1132 0.6
6198 11343 0.8
6198 12600 0.4
6198 12679 0.6
6198 12964 1.0
6198 13744 1.0
6198 14309 0.8
6198 143 0.2
6198 14314 0.4
6198 14317 0.4
6198 14318 0.8
6198 16579 0.8
6198 16859 0.6
6198 16903 0.8
6198 1732 0.8
6198 1745 1.0
6198 17522 0.8
6198 17800 0.2
6198 18164 0.4
6198 1880 0.8
6198 19133 1.0
6198 19725 0.8
6198 21179 0.2
6198 21231 0.6
6198 21600 0.8
6198 21716 0.8
6198 21721 0.4
6198 21873 0.6
6198 2198 0.8
6198 22361 0.6
6198 2285 1.0
6198 2288 0.8
6198 2291 0.8
6198 23489 0.2
6198 2396 0.6
6198 2419 0.6
6198 2464 0.6
6198 27354 0.8
6198 2810 0.6
6198 28366 1.0
6198 28943 0.4
6198 2904 1.0
6198 30064 0.8
6198 3009 0.4
6198 30100 1.0
6198 34287 0.4
6198 3557 0.2
6198 3590 1.0
6198 359 0.8
6198 363 0.8
6198 3899 0.2
6198 3924 0.6
6198 4059 1.0
6198 4217 0.4
6198 42278 0.2
6198 43654 0.6
6198 50448 1.0
6198 51667 1.0
6198 5943 1.0
6198 5944 0.2
6198 6114 1.0
6198 6512 0.8
6198 659 1.0
6198 660 0.2
6198 6723 0.2
6198 676 0.8
6198 720 0.4
6198 7250 0.4
6198 7560 0.6
6198 7611 0.2
6198 7863 1.0
6198 9410 1.0
6198 9412 0.6
6198 9511 0.2
6198 982 0.4
6201 100827 0.8
6201 10340 0.6
6201 10371 0.2
6201 107632 0.8
6201 1105 0.8
6201 11158 0.8
6201 11436 1.0
6201 1172 0.8
6201 12337 0.8
6201 12950 0.8
6201 13131 0.8
6201 14132 0.4
6201 14133 0.8
6201 1534 0.6
6201 16386 0.2
6201 16731 0.6
6201 17765 0.8
6201 2111 0.8
6201 22361 1.0
6201 2314 0.2
6201 24768 0.6
6201 2807 1.0
6201 29066 1.0
6201 3021 0.8
6201 30399 1.0
6201 376 1.0
6201 38997 0.6
6201 390 0.6
6201 4066 1.0
6201 41103 1.0
6201 4380 0.8
6201 5624 0.8
6201 5661 1.0
6201 6907 0.6
6201 7611 0.6
6201 7807 1.0
6201 8540 0.4
6201 86865 0.8
6201 87123 0.6
6201 9321 0.8
6206 11158 0.8
6206 11344 0.6
6206 11780 1.0
6206 12652 0.8
6206 13071 0.6
6206 14017 1.0
6206 14021 1.0
6206 1534 0.2
6206 20458 0.8
6206 2294 0.4
6206 2820 0.4
6206 31530 0.4
6206 3601 1.0
6206 361 1.0
6206 364 1.0
6206 390 0.8
6206 4037 1.0
6206 56925 0.4
6206 6128 0.4
6206 70010 1.0
6206 718 0.8
6206 73933 1.0
6206 8678 0.6
6222 1588 1.0
6222 21722 0.6
6222 2410 1.0
6222 3017 0.2
6222 391 1.0
6222 5633 0.6
6222 5844 1.0
6222 5849 0.4
6222 6131 0.8
6230 10320 1.0
6230 1095 0.6
6230 11550 0.4
6230 12692 0.6
6230 12897 0.6
6230 13164 0.8
6230 13167 0.8
6230 14922 0.8
6230 1556 0.6
6230 1583 0.6
6230 1590 1.0
6230 1594 0.8
6230 16312 1.0
6230 165 1.0
6230 2109 0.8
6230 2128 0.8
6230 2144 0.4
6230 2169 1.0
6230 223 1.0
6230 24172 1.0
6230 24230 1.0
6230 2771 1.0
6230 2784 1.0
6230 2810 1.0
6230 28844 1.0
6230 2946 1.0
6230 3021 0.6
6230 33526 1.0
6230 3392 0.2
6230 3427 1.0
6230 34536 0.8
6230 35637 1.0
6230 35650 1.0
6230 35678 1.0
6230 35682 1.0
6230 363 1.0
6230 36371 1.0
6230 36875 1.0
6230 38312 1.0
6230 38996 0.6
6230 39145 1.0
6230 39279 0.8
6230 39538 1.0
6230 39611 1.0
6230 40385 1.0
6230 41489 1.0
6230 42229 0.2
6230 43653 0.6
6230 45100 0.6
6230 45251 0.8
6230 479 0.6
6230 480 1.0
6230 49192 1.0
6230 54097 1.0
6230 5433 1.0
6230 5678 0.6
6230 60427 1.0
6230 651 0.6
6230 6520 1.0
6230 659 1.0
6230 68271 0.6
6230 68273 1.0
6230 78230 0.6
6230 8340 0.8
6230 8808 0.8
6230 9758 0.2
6232 106 0.4
6232 107717 1.0
6232 107718 1.0
6232 1078 0.2
6232 11351 1.0
6232 11676 1.0
6232 11779 0.8
6232 11780 1.0
6232 12675 0.4
6232 12721 1.0
6232 12929 1.0
6232 13395 0.8
6232 14058 1.0
6232 14634 0.8
6232 14647 0.2
6232 14654 1.0
6232 14661 0.6
6232 14692 0.8
6232 14702 0.6
6232 14816 1.0
6232 17031 1.0
6232 19132 0.6
6232 2105 0.6
6232 21138 1.0
6232 21716 0.8
6232 2289 1.0
6232 2410 0.6
6232 3002 0.8
6232 3406 0.6
6232 3607 0.2
6232 363 0.8
6232 3945 1.0
6232 43047 0.2
6232 51824 0.2
6232 5629 1.0
6232 615 1.0
6232 659 0.4
6232 9410 0.8
6241 10340 1.0
6241 13160 1.0
6241 13710 0.2
6241 1553 0.4
6241 1587 1.0
6241 1588 1.0
6241 2111 1.0
6241 2120 0.8
6241 21610 0.6
6241 2164 0.8
6241 2169 1.0
6241 21876 1.0
6241 23269 1.0
6241 23291 1.0
6241 23313 0.6
6241 24162 1.0
6241 24187 0.2
6241 26019 1.0
6241 2957 0.4
6241 2981 0.8
6241 309 1.0
6241 35646 1.0
6241 35678 0.2
6241 35879 0.2
6241 37290 0.8
6241 38941 1.0
6241 390 0.6
6241 391 0.8
6241 40203 1.0
6241 40750 1.0
6241 46774 1.0
6241 4922 1.0
6241 6359 1.0
6241 6360 1.0
6241 659 0.4
6241 80061 0.2
6244 105754 1.0
6244 1083 1.0
6244 11762 0.6
6244 12337 0.8
6244 14742 0.8
6244 15198 0.6
6244 16286 0.8
6244 16302 0.8
6244 1635 0.4
6244 1748 0.8
6244 19672 0.8
6244 2144 0.6
6244 2396 0.4
6244 2409 1.0
6244 2674 0.4
6244 3020 0.8
6244 30240 0.8
6244 34287 0.4
6244 34537 0.4
6244 376 0.8
6244 3943 0.2
6244 41882 1.0
6244 43876 0.6
6244 45220 1.0
6244 49500 1.0
6244 55251 0.2
6244 6520 1.0
6244 8344 0.6
6244 86304 1.0
6252 30100 0.8
6252 390 0.8
6252 55487 0.6
6269 10134 0.8
6269 1741 0.8
6269 25410 0.6
6269 2671 0.4
6269 2680 0.4
6269 28366 1.0
6269 3607 1.0
6269 393 1.0
6269 4073 0.6
6269 527 0.8
6269 6107 0.6
6269 6116 0.6
6269 6128 0.6
6269 6131 0.4
6269 720 0.6
6269 8546 0.8
6269 9404 1.0
6269 9511 0.8
6285 77875 1.0
6288 43958 0.6
6288 85144 0.8
6296 10340 1.0
6296 107914 1.0
6296 12146 1.0
6296 12574 0.8
6296 16277 0.2
6296 2741 0.2
6296 3463 1.0
6296 3523 0.4
6296 42117 1.0
6296 45723 1.0
6296 54156 0.2
6296 54889 1.0
6296 5562 1.0
6296 5669 0.8
6296 61674 1.0
6296 9243 0.6
6301 100017 1.0
6301 10320 0.2
6301 10345 0.6
6301 10739 1.0
6301 107946 0.6
6301 1088 0.8
6301 1095 0.4
6301 10979 1.0
6301 10985 0.8
6301 1103 0.6
6301 1104 0.6
6301 1106 0.8
6301 11550 0.6
6301 11909 1.0
6301 12270 0.2
6301 12543 0.8
6301 12603 0.8
6301 13735 0.8
6301 13744 0.6
6301 13989 0.8
6301 14222 1.0
6301 14227 0.8
6301 14816 1.0
6301 14823 1.0
6301 14907 0.6
6301 14908 0.6
6301 14911 0.6
6301 15001 0.8
6301 1533 0.8
6301 16880 1.0
6301 18546 0.2
6301 19678 0.2
6301 2211 0.8
6301 22383 1.0
6301 22510 0.8
6301 23513 0.6
6301 25079 0.8
6301 25886 0.8
6301 2810 0.4
6301 2811 0.8
6301 29390 0.8
6301 31899 0.4
6301 3491 0.4
6301 3557 0.6
6301 3586 0.8
6301 3592 0.2
6301 359 0.6
6301 363 0.2
6301 3915 0.8
6301 4070 0.4
6301 41493 0.4
6301 43495 0.8
6301 44298 0.8
6301 45714 1.0
6301 48560 0.8
6301 49206 1.0
6301 49333 1.0
6301 514 0.2
6301 51932 0.6
6301 52872 0.8
6301 5433 0.4
6301 54493 1.0
6301 56436 1.0
6301 572 1.0
6301 5862 0.4
6301 5864 1.0
6301 58882 1.0
6301 60376 1.0
6301 62340 0.6
6301 62756 0.8
6301 637 1.0
6301 6501 1.0
6301 6760 0.6
6301 6889 1.0
6301 69298 0.8
6301 732 0.8
6301 7514 1.0
6301 786 0.4
6301 8038 0.6
6301 83067 1.0
6301 87015 1.0
6328 1078 0.6
6328 12542 0.8
6328 12665 1.0
6328 14215 1.0
6328 1535 0.8
6328 17133 0.8
6328 2237 1.0
6328 23399 1.0
6328 3571 1.0
6328 3975 0.4
6328 43490 0.2
6328 43771 1.0
6328 4465 0.8
6328 44789 1.0
6328 45078 1.0
6328 587 0.6
6328 6628 1.0
6328 66646 0.8
6328 69655 0.8
6328 7611 0.4
6328 8711 0.8
6328 8776 1.0
6328 8777 1.0
6328 96770 1.0
6334 10134 0.8
6334 10313 0.6
6334 10371 0.4
6334 108058 0.8
6334 11018 1.0
6334 11025 0.8
6334 1104 0.6
6334 1113 0.8
6334 11260 0.8
6334 11573 1.0
6334 11762 0.6
6334 11818 0.8
6334 11934 0.8
6334 12600 0.2
6334 12692 0.8
6334 13703 0.8
6334 14954 0.8
6334 15362 1.0
6334 15378 1.0
6334 1545 0.8
6334 15666 0.4
6334 1567 0.8
6334 15689 0.8
6334 15696 0.4
6334 1579 1.0
6334 1634 0.4
6334 16380 0.8
6334 16831 0.8
6334 1748 0.4
6334 17518 0.4
6334 1755 0.8
6334 1767 0.4
6334 18552 0.8
6334 18589 0.8
6334 18632 0.8
6334 1872 0.8
6334 19056 1.0
6334 19672 0.8
6334 20681 0.2
6334 2085 0.8
6334 2174 0.8
6334 21798 1.0
6334 2293 0.8
6334 23043 0.8
6334 23718 0.8
6334 2410 1.0
6334 2423 0.6
6334 24235 0.4
6334 24240 1.0
6334 25867 0.6
6334 26612 0.8
6334 2671 0.2
6334 2735 0.2
6334 2736 0.4
6334 2741 0.8
6334 2752 0.8
6334 3017 0.4
6334 31680 0.4
6334 33399 0.8
6334 34287 0.4
6334 3491 0.8
6334 3571 0.8
6334 36047 1.0
6334 36486 0.8
6334 36911 1.0
6334 3915 0.8
6334 3928 0.8
6334 39517 0.6
6334 3971 1.0
6334 3975 0.6
6334 3986 0.6
6334 4387 1.0
6334 43921 0.6
6334 44027 0.2
6334 45198 0.8
6334 45421 0.8
6334 45714 1.0
6334 4899 0.8
6334 54014 0.6
6334 5429 0.8
6334 5438 0.4
6334 5440 1.0
6334 5669 1.0
6334 5678 0.8
6334 572 1.0
6334 5809 0.8
6334 5818 1.0
6334 587 0.8
6334 58923 0.8
6334 6131 1.0
6334 6147 0.2
6334 615 1.0
6334 634 0.8
6334 6448 1.0
6334 6474 0.8
6334 6515 0.6
6334 6518 1.0
6334 6520 1.0
6334 672 0.6
6334 6891 0.8
6334 7268 0.8
6334 731 1.0
6334 734 0.8
6334 7611 0.2
6334 7612 0.8
6334 86167 0.8
6334 8812 0.8
6334 91875 0.6
6338 10136 0.2
6338 11678 0.6
6338 13168 1.0
6338 13199 0.6
6338 17886 1.0
6338 2115 1.0
6338 21710 1.0
6338 22049 0.8
6338 2289 1.0
6338 2414 0.2
6338 651 0.2
6338 693 1.0
6338 8776 1.0
6338 886 1.0
6338 9243 1.0
6343 1538 0.6
6343 1569 1.0
6343 1588 1.0
6343 1767 0.4
6343 2155 1.0
6343 2156 1.0
6343 2212 0.6
6343 23203 0.4
6343 2689 0.4
6343 2977 0.8
6343 3012 0.4
6343 3017 0.6
6343 363 0.2
6343 36367 0.8
6343 37770 0.8
6343 39178 1.0
6343 40113 0.4
6343 41252 1.0
6343 41780 1.0
6343 49859 1.0
6343 50812 0.4
6343 54171 1.0
6343 61124 0.8
6343 6418 1.0
6343 6561 1.0
6343 700 0.2
6343 73093 1.0
6343 9758 0.2
6350 10256 1.0
6350 108107 0.2
6350 12242 0.6
6350 12799 0.6
6350 13761 0.8
6350 16289 0.2
6350 16881 0.8
6350 1744 1.0
6350 1762 0.4
6350 2308 0.8
6350 2405 0.2
6350 2409 0.4
6350 2410 1.0
6350 2463 0.8
6350 27092 0.4
6350 2804 1.0
6350 3037 1.0
6350 31627 0.2
6350 35252 0.4
6350 3574 0.6
6350 3908 0.6
6350 3917 0.4
6350 3996 1.0
6350 4036 0.6
6350 4073 1.0
6350 49204 1.0
6350 539 1.0
6350 5643 1.0
6350 57510 1.0
6350 5916 1.0
6350 65297 0.4
6355 12897 0.2
6355 1328 1.0
6355 24162 1.0
6355 35626 1.0
6355 363 0.8
6355 41120 1.0
6355 43616 0.6
6355 6352 0.8
6355 6357 1.0
6355 8340 1.0
6355 8714 1.0
6366 1569 1.0
6366 2423 1.0
6366 2735 0.2
6366 35663 0.8
6366 36006 1.0
6366 36907 1.0
6366 39559 1.0
6366 40203 1.0
6366 4451 1.0
6366 59181 0.8
6366 6418 1.0
6366 8765 1.0
6368 10340 1.0
6368 1328 1.0
6368 16001 1.0
6368 16312 0.8
6368 19022 1.0
6368 2169 1.0
6368 24159 1.0
6368 361 1.0
6368 36492 0.4
6368 39280 1.0
6368 4330 1.0
6368 43405 0.8
6368 5669 1.0
6368 6357 1.0
6368 6520 1.0
6368 7679 1.0
6378 10143 0.8
6378 2295 0.4
6378 2297 1.0
6378 2422 0.4
6378 2423 0.8
6378 27502 0.2
6378 53985 1.0
6378 6128 1.0
6378 6135 0.8
6378 9412 0.6
6378 9511 1.0
6383 13129 0.6
6383 3397 0.2
6383 659 0.8
6383 8091 0.2
6384 1093 1.0
6384 1095 0.4
6384 14033 0.2
6384 1553 1.0
6384 15606 0.2
6384 17499 0.6
6384 18567 1.0
6384 26465 1.0
6384 2807 1.0
6384 3035 1.0
6384 363 0.2
6384 37220 1.0
6384 38964 0.2
6384 3996 1.0
6384 4092 1.0
6384 45570 0.2
6384 58692 1.0
6384 6121 1.0
6384 8350 0.2
6385 10258 0.4
6385 10397 0.8
6385 10979 0.8
6385 12542 0.2
6385 13199 0.2
6385 19684 0.8
6385 21480 1.0
6385 23623 1.0
6385 27354 1.0
6385 2820 0.2
6385 3593 0.8
6385 38678 1.0
6385 44148 1.0
6385 6147 0.4
6385 6513 0.8
6385 728 0.2
6400 1109 1.0
6400 6589 1.0
6405 1083 1.0
6405 1098 0.4
6405 11805 0.8
6405 12183 0.6
6405 12423 0.8
6405 12677 0.8
6405 14215 1.0
6405 15198 0.8
6405 15615 0.8
6405 17253 0.8
6405 17331 0.8
6405 19725 0.6
6405 2463 0.8
6405 2464 0.2
6405 25920 1.0
6405 2677 0.8
6405 2753 0.8
6405 2820 0.8
6405 31428 0.6
6405 34221 0.4
6405 3439 0.8
6405 3440 0.6
6405 3907 0.4
6405 393 0.8
6405 4073 1.0
6405 50162 0.4
6405 52975 0.2
6405 56595 1.0
6405 6128 0.8
6405 64274 0.8
6405 660 0.8
6405 6667 0.8
6405 67355 0.6
6405 679 1.0
6405 79462 0.6
6405 8810 0.6
6406 10370 0.6
6406 10484 1.0
6406 1095 0.6
6406 1106 0.4
6406 1117 1.0
6406 11987 1.0
6406 12799 1.0
6406 14586 0.8
6406 14926 1.0
6406 15116 0.8
6406 17051 0.6
6406 19742 1.0
6406 2156 1.0
6406 23277 1.0
6406 33870 1.0
6406 34160 1.0
6406 394 0.4
6406 3996 1.0
6406 40268 0.8
6406 6525 1.0
6406 7789 0.4
6406 8088 0.2
6409 11179 0.8
6409 13166 0.8
6409 13176 0.8
6409 14741 0.2
6409 16331 0.4
6409 2115 1.0
6409 2420 0.8
6409 2735 0.2
6409 2810 0.4
6409 3440 0.8
6409 42229 0.2
6409 45272 1.0
6409 5643 0.8
6409 615 1.0
6409 61866 1.0
6409 6520 1.0
6409 700 0.8
6409 734 0.8
6415 12946 1.0
6415 23245 0.8
6415 3400 1.0
6415 43473 1.0
6415 81116 0.8
6415 9740 1.0
6417 13902 1.0
6417 19882 1.0
6417 31642 1.0
6417 3953 0.6
6417 46727 1.0
6417 46739 1.0
6417 46807 0.8
6421 10984 0.8
6421 11098 0.8
6421 17800 0.8
6421 21118 1.0
6421 2298 1.0
6421 25092 0.6
6421 2977 0.8
6421 498 0.4
6421 5951 1.0
6425 16172 1.0
6425 21733 1.0
6425 2179 1.0
6425 3694 1.0
6425 61 1.0
6425 6681 1.0
6426 53108 1.0
6430 10137 0.8
6430 1035 1.0
6430 10374 0.2
6430 1083 1.0
6430 10979 0.8
6430 1106 0.8
6430 11069 1.0
6430 1109 0.8
6430 1113 0.6
6430 11436 0.4
6430 11818 1.0
6430 12945 1.0
6430 13727 0.2
6430 13744 1.0
6430 13750 1.0
6430 13774 1.0
6430 14134 1.0
6430 15197 0.8
6430 1538 1.0
6430 1567 1.0
6430 15680 1.0
6430 1581 1.0
6430 1588 1.0
6430 16380 0.2
6430 16866 0.8
6430 16907 0.2
6430 17050 0.2
6430 1748 0.8
6430 1767 0.2
6430 18164 0.2
6430 19097 0.8
6430 20011 0.6
6430 21723 0.2
6430 21724 0.6
6430 2201 1.0
6430 2205 1.0
6430 22713 1.0
6430 22823 0.2
6430 233 1.0
6430 23623 1.0
6430 2422 0.2
6430 24768 1.0
6430 25457 0.8
6430 26079 0.2
6430 2689 0.2
6430 27354 1.0
6430 2807 1.0
6430 2811 1.0
6430 2826 1.0
6430 2829 1.0
6430 2918 1.0
6430 3004 1.0
6430 3009 0.2
6430 3017 0.4
6430 3422 1.0
6430 3512 1.0
6430 3557 0.6
6430 35689 1.0
6430 3571 0.8
6430 3573 1.0
6430 363 0.6
6430 36917 1.0
6430 37495 1.0
6430 375 1.0
6430 3924 0.8
6430 393 1.0
6430 394 0.6
6430 4008 1.0
6430 4160 1.0
6430 43791 1.0
6430 44322 0.8
6430 4433 0.2
6430 51557 1.0
6430 5629 1.0
6430 5633 1.0
6430 5677 0.4
6430 572 1.0
6430 587 1.0
6430 609 1.0
6430 6146 0.8
6430 615 0.8
6430 6509 1.0
6430 660 1.0
6430 6643 0.6
6430 679 1.0
6430 6889 1.0
6430 732 1.0
6430 734 0.8
6430 74046 0.6
6430 79644 0.4
6430 87123 0.8
6468 1083 1.0
6468 10984 1.0
6468 12679 0.4
6468 12818 1.0
6468 12929 1.0
6468 14060 0.8
6468 14109 0.6
6468 14215 1.0
6468 16323 0.8
6468 16866 1.0
6468 19678 0.8
6468 2183 0.2
6468 21873 1.0
6468 2237 1.0
6468 2289 1.0
6468 2429 1.0
6468 2458 1.0
6468 2749 0.8
6468 2775 1.0
6468 2820 0.4
6468 2948 0.2
6468 2999 0.4
6468 3004 0.8
6468 31650 0.2
6468 35687 1.0
6468 3587 0.8
6468 3592 0.4
6468 3902 0.6
6468 3924 0.4
6468 42679 0.2
6468 42773 1.0
6468 5090 0.8
6468 513 1.0
6468 515 0.4
6468 51788 0.4
6468 52972 0.8
6468 5438 0.2
6468 55285 1.0
6468 5639 0.8
6468 56921 0.4
6468 62799 0.6
6468 6509 0.4
6468 65232 1.0
6468 65887 1.0
6468 659 0.8
6468 66533 1.0
6468 66537 0.8
6468 66779 0.6
6468 68487 0.8
6468 69993 0.8
6468 70295 1.0
6468 70297 0.2
6468 7240 0.2
6468 74944 0.8
6468 74976 1.0
6468 77417 0.8
6468 77758 0.8
6468 77885 1.0
6468 79043 0.6
6468 8091 0.8
6468 9758 0.2
6470 12647 1.0
6470 3395 1.0
6470 3439 0.8
6470 42703 1.0
6470 50182 1.0
6470 6114 1.0
6470 71804 1.0
6470 84864 1.0
6491 11337 1.0
6491 11934 0.8
6491 1214 1.0
6491 14308 1.0
6491 173 0.8
6491 22712 0.8
6491 2287 0.8
6491 24339 1.0
6491 2679 0.8
6491 2683 0.8
6491 3919 0.8
6491 5864 1.0
6491 5979 0.8
6491 6107 0.2
6491 716 0.8
6499 12670 1.0
6499 660 1.0
6518 1023 1.0
6518 10375 0.4
6518 108557 0.8
6518 1095 0.8
6518 11069 1.0
6518 11156 1.0
6518 11180 1.0
6518 11671 1.0
6518 11817 1.0
6518 1196 1.0
6518 12183 1.0
6518 12600 1.0
6518 12679 0.4
6518 128 1.0
6518 12944 0.6
6518 12950 1.0
6518 14215 1.0
6518 15129 0.8
6518 17031 1.0
6518 17035 1.0
6518 18582 1.0
6518 19625 1.0
6518 19709 1.0
6518 20000 0.4
6518 2067 1.0
6518 21798 0.8
6518 21998 1.0
6518 2237 1.0
6518 23170 0.8
6518 23370 1.0
6518 2775 1.0
6518 2810 0.8
6518 2811 1.0
6518 2831 0.8
6518 2976 1.0
6518 3192 1.0
6518 3193 1.0
6518 3425 1.0
6518 363 0.4
6518 38342 1.0
6518 4070 1.0
6518 4275 0.2
6518 43905 1.0
6518 43912 1.0
6518 49827 0.8
6518 51001 1.0
6518 52966 0.8
6518 5629 1.0
6518 59497 1.0
6518 60045 0.8
6518 60376 1.0
6518 64264 1.0
6518 6509 1.0
6518 6518 1.0
6518 65655 1.0
6518 659 1.0
6518 660 1.0
6518 6672 1.0
6518 718 1.0
6518 7406 0.8
6518 7611 0.4
6518 7789 0.6
6518 8808 0.8
6518 886 0.8
6518 9758 0.2
6533 13184 1.0
6533 1879 1.0
6533 21773 1.0
6533 21979 1.0
6533 22351 1.0
6533 2295 1.0
6533 2422 0.2
6533 2679 1.0
6533 3902 1.0
6533 4039 1.0
6533 48281 0.8
6533 7785 0.2
6533 7818 1.0
6533 8909 1.0
6540 1083 0.8
6540 1095 0.6
6540 1104 0.8
6540 12974 0.4
6540 14557 1.0
6540 14806 0.6
6540 2087 0.4
6540 2144 0.4
6540 24162 1.0
6540 27500 0.8
6540 2784 1.0
6540 28806 1.0
6540 355 0.8
6540 3862 0.8
6540 390 0.8
6540 4036 0.2
6540 45290 1.0
6540 54143 0.6
6540 6100 0.6
6540 61025 0.4
6540 6438 1.0
6540 68557 1.0
6540 700 0.4
6540 720 0.8
6540 73643 1.0
6540 84974 1.0
6550 1103 0.8
6550 1104 0.6
6550 12341 1.0
6550 1328 1.0
6550 1537 0.2
6550 1569 1.0
6550 2110 0.6
6550 2211 0.8
6550 24322 0.6
6550 28908 0.4
6550 2939 0.2
6550 2957 0.4
6550 35132 0.6
6550 5681 0.8
6550 640 1.0
6550 651 0.2
6550 6520 0.8
6569 10136 0.8
6569 10339 1.0
6569 1094 0.8
6569 11156 1.0
6569 11231 1.0
6569 11343 0.6
6569 12929 0.4
6569 13770 1.0
6569 14314 0.2
6569 14742 1.0
6569 15589 0.8
6569 15606 0.8
6569 16903 0.8
6569 18619 1.0
6569 1871 0.4
6569 1873 0.8
6569 1874 0.8
6569 1877 0.8
6569 18931 0.6
6569 2144 1.0
6569 21860 0.8
6569 2197 0.8
6569 2212 0.8
6569 2227 0.6
6569 22317 0.8
6569 2290 0.6
6569 2294 1.0
6569 2344 0.8
6569 2419 0.6
6569 2429 0.8
6569 2434 0.8
6569 2438 1.0
6569 24629 1.0
6569 2463 0.8
6569 26612 0.8
6569 2680 0.4
6569 27426 1.0
6569 2826 1.0
6569 30239 1.0
6569 32579 1.0
6569 3571 0.8
6569 3573 1.0
6569 37771 0.2
6569 3902 0.8
6569 3905 0.8
6569 39520 0.4
6569 4073 1.0
6569 50038 1.0
6569 5090 0.4
6569 51478 0.8
6569 5856 1.0
6569 5895 0.2
6569 59955 1.0
6569 62685 0.8
6569 64089 1.0
6569 6640 0.8
6569 8142 0.4
6569 8290 0.6
6569 84533 0.8
6569 886 0.4
6569 9413 0.6
6569 98962 1.0
6570 106224 0.8
6570 108659 1.0
6570 21719 1.0
6570 44462 1.0
6570 49360 0.6
6570 58882 1.0
6570 62356 0.4
6570 62929 1.0
6570 8549 1.0
6570 90879 0.8
6596 108703 1.0
6596 12655 1.0
6596 21798 1.0
6596 2295 0.6
6596 27354 0.6
6596 3405 0.4
6596 34211 1.0
6596 3422 0.8
6596 3425 1.0
6596 34503 0.8
6596 3597 1.0
6596 46184 0.8
6596 59301 1.0
6596 60722 1.0
6596 734 0.8
6596 81961 0.8
6596 8710 0.8
6596 9511 0.8
6596 9758 0.2
6605 1028 1.0
6605 10370 0.6
6605 12665 1.0
6605 15083 1.0
6605 1583 1.0
6605 16252 0.8
6605 17033 1.0
6605 17043 0.2
6605 18585 1.0
6605 2328 1.0
6605 28826 1.0
6605 2976 1.0
6605 3017 0.2
6605 363 1.0
6605 391 1.0
6605 39280 1.0
6605 39611 1.0
6605 50025 1.0
6605 5440 1.0
6605 5634 1.0
6605 6114 1.0
6605 6520 1.0
6605 659 0.6
6605 66645 0.8
6605 66646 1.0
6605 669 0.2
6605 9758 0.2
6617 12180 0.8
6617 2939 1.0
6617 4092 0.2
6617 5842 1.0
6617 72313 0.8
6624 10333 0.6
6624 1103 0.8
6624 12473 1.0
6624 17524 0.8
6624 1873 0.4
6624 2297 0.6
6624 2429 0.6
6624 24542 0.6
6624 30689 0.6
6624 3392 0.2
6624 42662 0.8
6624 48651 1.0
6624 49846 0.8
6624 6128 1.0
6624 66748 0.8
6624 724 0.8
6624 7704 1.0
6624 8679 1.0
6624 93630 0.8
6660 10293 1.0
6660 104 1.0
6660 1132 1.0
6660 11365 0.8
6660 13984 1.0
6660 14595 0.8
6660 15205 1.0
6660 15998 0.2
6660 16064 0.8
6660 18587 0.8
